File,Length (s),Padding_Time
cutted_day1_PC1101_0032.wav,4.841995464852608,1.1580045351473922
cutted_day1_PC1101_0033.wav,2.459795918367347,0.5402040816326532
cutted_day1_PC1101_0034.wav,3.461700680272109,2.538299319727891
cutted_day1_PC1101_0035.wav,5.5778231292517,0.42217687074829957
cutted_day1_PC1101_0036.wav,4.550113378684808,1.4498866213151924
cutted_day1_PC1101_0037.wav,3.826077097505669,2.173922902494331
cutted_day1_PC1101_0038.wav,4.94718820861678,1.0528117913832196
cutted_day1_PC1101_0039.wav,5.963197278911565,0.036802721088434964
cutted_day1_PC1101_0040.wav,3.6626077097505667,2.3373922902494333
cutted_day1_PC1101_0041.wav,4.643492063492063,1.3565079365079367
cutted_day1_PC1101_0042.wav,5.484285714285714,0.515714285714286
cutted_day1_PC1101_0043.wav,3.7793877551020407,2.2206122448979593
cutted_day1_PC1101_0044.wav,4.129705215419501,1.8702947845804987
cutted_day1_PC1101_0045.wav,4.445011337868481,1.5549886621315192
cutted_day1_PC1101_0046.wav,5.122312925170068,0.8776870748299324
cutted_day1_PC1101_0047.wav,5.250793650793651,0.7492063492063492
cutted_day1_PC1101_0048.wav,4.05968253968254,1.94031746031746
cutted_day1_PC1101_0049.wav,4.0245804988662135,1.9754195011337865
cutted_day1_PC1101_0050.wav,4.094693877551021,1.9053061224489793
cutted_day1_PC1101_0051.wav,3.907800453514739,2.092199546485261
cutted_day1_PC1101_0052.wav,5.028888888888889,0.971111111111111
cutted_day1_PC1101_0053.wav,4.586598639455782,1.413401360544218
cutted_day1_PC1101_0054.wav,5.498004535147392,0.5019954648526079
cutted_day1_PC1101_0055.wav,3.4975056689342403,2.5024943310657597
cutted_day1_PC1101_0056.wav,5.166575963718821,0.8334240362811789
cutted_day1_PC1101_0057.wav,4.278684807256236,1.7213151927437638
cutted_day1_PC1101_0058.wav,4.184081632653061,1.8159183673469386
cutted_day1_PC1101_0059.wav,5.000793650793651,0.9992063492063492
cutted_day1_PC1101_0060.wav,1.3313832199546485,1.6686167800453515
cutted_day1_PC1101_0061.wav,2.089024943310658,0.9109750566893422
cutted_day1_PC1101_0062.wav,1.3078004535147392,1.6921995464852608
cutted_day1_PC1101_0063.wav,3.65140589569161,2.34859410430839
cutted_day1_PC1101_0064.wav,4.148503401360545,1.8514965986394554
cutted_day1_PC1101_0065.wav,5.722902494331065,0.27709750566893465
cutted_day1_PC1101_0066.wav,5.612063492063492,0.3879365079365078
cutted_day1_PC1101_0067.wav,4.456303854875284,1.5436961451247164
cutted_day1_PC1101_0068.wav,4.965260770975057,1.034739229024943
cutted_day1_PC1101_0069.wav,5.628163265306123,0.37183673469387735
cutted_day1_PC1101_0070.wav,4.4564172335600905,1.5435827664399095
cutted_day1_PC1101_0071.wav,5.19031746031746,0.80968253968254
cutted_day1_PC1101_0072.wav,4.456303854875284,1.5436961451247164
cutted_day1_PC1101_0073.wav,4.444648526077097,1.5553514739229026
cutted_day1_PC1101_0074.wav,4.917845804988662,1.0821541950113378
cutted_day1_PC1101_0075.wav,5.675351473922903,0.32464852607709727
cutted_day1_PC1101_0076.wav,4.728639455782313,1.2713605442176874
cutted_day1_PC1101_0077.wav,4.302448979591837,1.697551020408163
cutted_day1_PC1101_0078.wav,3.3554648526077098,2.6445351473922902
cutted_day1_PC1101_0079.wav,5.296689342403628,0.7033106575963721
cutted_day1_PC1101_0080.wav,4.468072562358277,1.5319274376417233
cutted_day1_PC1101_0081.wav,4.7641043083900225,1.2358956916099775
cutted_day1_PC1101_0082.wav,1.4260997732426304,1.5739002267573696
cutted_day1_PC1101_0083.wav,1.3905668934240363,1.6094331065759637
cutted_day1_PC1101_0084.wav,8.239002267573696,0.7609977324263042
cutted_day1_PC1101_0085.wav,6.314671201814059,2.6853287981859406
cutted_day1_PC1101_0086.wav,5.255850340136054,0.7441496598639459
cutted_day1_PC1101_0087.wav,5.266009070294785,0.7339909297052154
cutted_day1_PC1101_0088.wav,5.693628117913832,0.30637188208616806
cutted_day1_PC1101_0089.wav,5.235487528344671,0.7645124716553289
cutted_day1_PC1101_0090.wav,4.370068027210884,1.629931972789116
cutted_day1_PC1101_0091.wav,4.695827664399093,1.3041723356009074
cutted_day1_PC1101_0092.wav,3.4537414965986395,2.5462585034013605
cutted_day1_PC1101_0093.wav,4.767120181405896,1.2328798185941041
cutted_day1_PC1101_0094.wav,5.164195011337869,0.8358049886621313
cutted_day1_PC1101_0095.wav,4.7161904761904765,1.2838095238095235
cutted_day1_PC1101_0096.wav,5.775056689342404,0.2249433106575962
cutted_day1_PC1101_0097.wav,5.6426984126984125,0.35730158730158745
cutted_day1_PC1101_0098.wav,4.003492063492064,1.9965079365079363
cutted_day1_PC1101_0099.wav,4.7162131519274375,1.2837868480725625
cutted_day1_PC1101_0100.wav,3.972902494331066,2.027097505668934
cutted_day1_PC1101_0101.wav,5.887097505668934,0.11290249433106592
cutted_day1_PC1101_0102.wav,5.561201814058957,0.43879818594104325
cutted_day1_PC1101_0103.wav,5.2863945578231295,0.7136054421768705
cutted_day1_PC1101_0104.wav,2.924308390022676,0.07569160997732416
cutted_day1_PC1101_0105.wav,5.001292517006803,0.998707482993197
cutted_day1_PC1101_0106.wav,4.380204081632653,1.6197959183673474
cutted_day1_PC1101_0107.wav,4.706009070294785,1.293990929705215
cutted_day1_PC1101_0108.wav,3.6167120181405896,2.3832879818594104
cutted_day1_PC1101_0109.wav,4.909705215419502,1.0902947845804984
cutted_day1_PC1101_0110.wav,5.612199546485261,0.387800453514739
cutted_day1_PC1101_0111.wav,4.308979591836735,1.691020408163265
cutted_day1_PC1101_0112.wav,5.581587301587302,0.41841269841269835
cutted_day1_PC1101_0113.wav,3.260204081632653,2.739795918367347
cutted_day1_PC1101_0114.wav,3.840589569160998,2.159410430839002
cutted_day1_PC1101_0115.wav,4.054399092970521,1.9456009070294789
cutted_day1_PC1101_0116.wav,3.636916099773243,2.363083900226757
cutted_day1_PC1101_0117.wav,4.268208616780045,1.7317913832199547
cutted_day1_PC1101_0118.wav,4.186802721088435,1.8131972789115647
cutted_day1_PC1101_0119.wav,4.237687074829932,1.7623129251700682
cutted_day1_PC1101_0120.wav,4.105328798185941,1.8946712018140586
cutted_day1_PC1101_0121.wav,4.288616780045351,1.7113832199546488
cutted_day1_PC1101_0122.wav,2.5985034013605444,0.40149659863945564
cutted_day1_PC1101_0123.wav,3.881337868480726,2.118662131519274
cutted_day1_PC1101_0124.wav,2.893718820861678,0.10628117913832202
cutted_day1_PC1101_0125.wav,3.74891156462585,2.25108843537415
cutted_day1_PC1101_0126.wav,3.2550566893424038,2.7449433106575962
cutted_day1_PC1101_0127.wav,4.649229024943311,1.3507709750566894
cutted_day1_PC1101_0128.wav,3.9383219954648525,2.0616780045351475
cutted_day1_PC1101_0129.wav,3.862517006802721,2.137482993197279
cutted_day1_PC1101_0130.wav,4.990430839002268,1.0095691609977324
cutted_day1_PC1101_0131.wav,2.6587301587301586,0.3412698412698414
cutted_day1_PC1101_0132.wav,3.8435374149659864,2.1564625850340136
cutted_day1_PC1101_0133.wav,3.720294784580499,2.279705215419501
cutted_day1_PC1101_0134.wav,6.033083900226758,2.9669160997732424
cutted_day1_PC1101_0135.wav,3.6350113378684807,2.3649886621315193
cutted_day1_PC1101_0136.wav,4.326938775510204,1.6730612244897962
cutted_day1_PC1101_0137.wav,8.051950113378684,0.9480498866213161
cutted_day1_PC1101_0138.wav,4.503492063492064,1.4965079365079363
cutted_day1_PC1101_0139.wav,5.07984126984127,0.9201587301587297
cutted_day1_PC1101_0140.wav,6.548072562358277,2.4519274376417233
cutted_day1_PC1101_0141.wav,4.807006802721088,1.1929931972789118
cutted_day1_PC1101_0142.wav,5.976417233560091,0.023582766439909086
cutted_day1_PC1101_0143.wav,5.710408163265306,0.2895918367346937
cutted_day1_PC1101_0144.wav,2.5117913832199545,0.48820861678004546
cutted_day1_PC1101_0145.wav,4.810816326530612,1.1891836734693877
cutted_day1_PC1101_0146.wav,5.710408163265306,0.2895918367346937
cutted_day1_PC1101_0147.wav,4.148503401360545,1.8514965986394554
cutted_day1_PC1101_0148.wav,4.798299319727891,1.2017006802721086
cutted_day1_PC1101_0149.wav,3.261496598639456,2.738503401360544
cutted_day1_PC1101_0150.wav,4.435895691609978,1.5641043083900223
cutted_day1_PC1101_0151.wav,4.985714285714286,1.0142857142857142
cutted_day1_PC1101_0152.wav,5.273106575963719,0.7268934240362812
cutted_day1_PC1101_0153.wav,6.9097959183673465,2.0902040816326535
cutted_day1_PC1101_0154.wav,4.898208616780045,1.1017913832199548
cutted_day1_PC1101_0155.wav,3.3363945578231293,2.6636054421768707
cutted_day1_PC1101_0156.wav,6.085170068027211,2.914829931972789
cutted_day1_PC1101_0157.wav,5.7102947845804986,0.28970521541950145
cutted_day1_PC1101_0158.wav,5.235600907029479,0.7643990929705211
cutted_day1_PC1101_0159.wav,6.872312925170068,2.1276870748299324
cutted_day1_PC1101_0160.wav,3.7487981859410433,2.2512018140589567
cutted_day1_PC1101_0161.wav,4.548412698412698,1.4515873015873018
cutted_day1_PC1101_0162.wav,4.261020408163265,1.7389795918367348
cutted_day1_PC1101_0163.wav,4.361020408163266,1.6389795918367343
cutted_day1_PC1101_0164.wav,4.848208616780045,1.1517913832199547
cutted_day1_PC1101_0165.wav,3.3740362811791385,2.6259637188208615
cutted_day1_PC1101_0166.wav,4.573424036281179,1.426575963718821
cutted_day1_PC1101_0167.wav,4.78578231292517,1.2142176870748296
cutted_day1_PC1101_0168.wav,6.47249433106576,2.52750566893424
cutted_day1_PC1101_0169.wav,3.7487074829931974,2.2512925170068026
cutted_day1_PC1101_0170.wav,3.3240136054421767,2.6759863945578233
cutted_day1_PC1101_0171.wav,3.8112018140589567,2.1887981859410433
cutted_day1_PC1101_0172.wav,4.448390022675737,1.5516099773242633
cutted_day1_PC1101_0173.wav,3.548798185941043,2.451201814058957
cutted_day1_PC1101_0174.wav,4.785804988662131,1.2141950113378686
cutted_day1_PC1101_0175.wav,3.3365079365079366,2.6634920634920634
cutted_day1_PC1101_0176.wav,2.111995464852608,0.8880045351473922
cutted_day1_PC1101_0177.wav,1.2748979591836735,1.7251020408163265
cutted_day1_PC1101_0178.wav,4.136009070294785,1.8639909297052153
cutted_day1_PC1101_0179.wav,5.298140589569161,0.7018594104308393
cutted_day1_PC1101_0180.wav,3.5612925170068026,2.4387074829931974
cutted_day1_PC1101_0181.wav,4.82328798185941,1.1767120181405897
cutted_day1_PC1101_0182.wav,4.923310657596372,1.0766893424036281
cutted_day1_PC1101_0183.wav,4.086099773242631,1.9139002267573693
cutted_day1_PC1101_0184.wav,5.560385487528345,0.43961451247165506
cutted_day1_PC1101_0185.wav,5.348004535147393,0.6519954648526074
cutted_day1_PC1101_0186.wav,4.4859183673469385,1.5140816326530615
cutted_day1_PC1101_0187.wav,4.9981179138322,1.0018820861678002
cutted_day1_PC1101_0188.wav,5.52843537414966,0.4715646258503403
cutted_day1_PC1101_0189.wav,5.874557823129252,0.12544217687074788
cutted_day1_PC1101_0190.wav,4.268956916099773,1.7310430839002269
cutted_day1_PC1101_0191.wav,5.509183673469388,0.490816326530612
cutted_day1_PC1101_0192.wav,4.259319727891157,1.7406802721088432
cutted_day1_PC1101_0193.wav,3.538253968253968,2.461746031746032
cutted_day1_PC1101_0194.wav,4.807346938775511,1.1926530612244894
cutted_day1_PC1101_0195.wav,1.249954648526077,1.750045351473923
cutted_day1_PC1101_0196.wav,4.826553287981859,1.1734467120181407
cutted_day1_PC1101_0197.wav,4.268934240362812,1.731065759637188
cutted_day1_PC1101_0198.wav,2.3075510204081633,0.6924489795918367
cutted_day1_PC1101_0199.wav,2.057596371882086,0.9424036281179138
cutted_day1_PC1101_0200.wav,3.5958956916099774,2.4041043083900226
cutted_day1_PC1101_0201.wav,3.18249433106576,2.81750566893424
cutted_day1_PC1101_0202.wav,4.009319727891157,1.9906802721088432
cutted_day1_PC1101_0203.wav,4.701587301587302,1.2984126984126982
cutted_day1_PC1101_0204.wav,6.028390022675737,2.9716099773242632
cutted_day1_PC1101_0205.wav,4.038208616780046,1.9617913832199543
cutted_day1_PC1101_0206.wav,4.64390022675737,1.3560997732426303
cutted_day1_PC1101_0207.wav,3.8555102040816327,2.1444897959183673
cutted_day1_PC1101_0208.wav,3.711201814058957,2.288798185941043
cutted_day1_PC1101_0209.wav,3.1151927437641724,2.8848072562358276
cutted_day1_PC1101_0210.wav,1.2788208616780046,1.7211791383219954
cutted_day1_PC1101_0211.wav,4.047777777777778,1.9522222222222219
cutted_day1_PC1101_0212.wav,5.038095238095238,0.961904761904762
cutted_day1_PC1101_0213.wav,2.634512471655329,0.365487528344671
cutted_day1_PC1101_0214.wav,5.211201814058957,0.7887981859410429
cutted_day1_PC1101_0215.wav,4.874603174603174,1.1253968253968258
cutted_day1_PC1101_0216.wav,4.720907029478458,1.2790929705215417
cutted_day1_PC1101_0217.wav,3.682517006802721,2.317482993197279
cutted_day1_PC1101_0218.wav,4.74,1.2599999999999998
cutted_day1_PC1101_0219.wav,4.538095238095238,1.461904761904762
cutted_day1_PC1101_0220.wav,3.144104308390023,2.855895691609977
cutted_day1_PC1101_0221.wav,4.403492063492063,1.5965079365079369
cutted_day1_PC1101_0222.wav,4.5381179138322,1.4618820861678001
cutted_day1_PC1101_0223.wav,5.095804988662132,0.9041950113378681
cutted_day1_PC1101_0224.wav,4.663219954648526,1.3367800453514738
cutted_day1_PC1101_0225.wav,4.586190476190477,1.4138095238095234
cutted_day1_PC1101_0226.wav,4.537687074829932,1.4623129251700684
cutted_day1_PC1101_0227.wav,3.879002267573696,2.120997732426304
cutted_day1_PC1101_0228.wav,4.104603174603175,1.8953968253968254
cutted_day1_PC1101_0229.wav,3.806825396825397,2.193174603174603
cutted_day1_PC1101_0230.wav,3.879002267573696,2.120997732426304
cutted_day1_PC1101_0231.wav,3.2201814058956915,2.7798185941043085
cutted_day1_PC1101_0232.wav,4.9078004535147395,1.0921995464852605
cutted_day1_PC1101_0233.wav,3.653310657596372,2.346689342403628
cutted_day1_PC1101_0234.wav,3.156984126984127,2.843015873015873
cutted_day1_PC1101_0235.wav,4.104603174603175,1.8953968253968254
cutted_day1_PC1101_0236.wav,4.050521541950113,1.949478458049887
cutted_day1_PC1101_0237.wav,3.8624943310657596,2.1375056689342404
cutted_day1_PC1101_0238.wav,1.9295918367346938,1.0704081632653062
cutted_day1_PC1101_0239.wav,4.456507936507936,1.5434920634920637
cutted_day1_PC1101_0240.wav,5.124421768707483,0.8755782312925167
cutted_day1_PC1101_0241.wav,6.830090702947846,2.169909297052154
cutted_day1_PC1101_0242.wav,5.882517006802721,0.11748299319727895
cutted_day1_PC1101_0243.wav,4.212902494331066,1.7870975056689344
cutted_day1_PC1101_0244.wav,5.449297052154195,0.5507029478458048
cutted_day1_PC1101_0245.wav,2.750907029478458,0.2490929705215419
cutted_day1_PC1101_0246.wav,2.8229931972789117,0.17700680272108826
cutted_day1_PC1101_0247.wav,5.395102040816327,0.6048979591836732
cutted_day1_PC1101_0248.wav,4.402403628117914,1.5975963718820863
cutted_day1_PC1101_0249.wav,4.763401360544218,1.2365986394557824
cutted_day1_PC1101_0250.wav,4.718299319727891,1.2817006802721087
cutted_day1_PC1101_0251.wav,4.736281179138322,1.263718820861678
cutted_day1_PC1101_0252.wav,6.568390022675737,2.431609977324263
cutted_day1_PC1101_0253.wav,3.9692063492063494,2.0307936507936506
cutted_day1_PC1101_0254.wav,2.4981179138321994,0.5018820861678006
cutted_day1_PC1101_0255.wav,7.534126984126984,1.465873015873016
cutted_day1_PC1101_0256.wav,3.21108843537415,2.78891156462585
cutted_day1_PC1101_0257.wav,5.097324263038549,0.9026757369614513
cutted_day1_PC1101_0258.wav,4.348299319727891,1.6517006802721088
cutted_day1_PC1101_0259.wav,2.344784580498866,0.6552154195011339
cutted_day1_PC1101_0260.wav,6.785011337868481,2.2149886621315193
cutted_day1_PC1101_0261.wav,5.530612244897959,0.46938775510204067
cutted_day1_PC1101_0262.wav,3.5090022675736963,2.4909977324263037
cutted_day1_PC1101_0263.wav,5.277755102040817,0.7222448979591833
cutted_day1_PC1101_0264.wav,5.990861678004535,0.009138321995465049
cutted_day1_PC1101_0265.wav,2.4621541950113377,0.5378458049886623
cutted_day1_PC1101_0266.wav,4.772403628117914,1.2275963718820861
cutted_day1_PC1101_0267.wav,5.512403628117914,0.48759637188208593
cutted_day1_PC1101_0268.wav,5.530453514739229,0.46954648526077136
cutted_day1_PC1101_0269.wav,4.02344671201814,1.9765532879818597
cutted_day1_PC1101_0270.wav,4.6912244897959186,1.3087755102040814
cutted_day1_PC1101_0271.wav,2.87718820861678,0.12281179138321985
cutted_day1_PC1101_0272.wav,4.844603174603175,1.1553968253968252
cutted_day1_PC1101_0273.wav,5.043219954648526,0.9567800453514739
cutted_day1_PC1101_0274.wav,4.808480725623583,1.1915192743764171
cutted_day1_PC1101_0275.wav,4.384285714285714,1.6157142857142857
cutted_day1_PC1101_0276.wav,3.8608390022675736,2.1391609977324264
cutted_day1_PC1101_0277.wav,4.80859410430839,1.1914058956916103
cutted_day1_PC1101_0278.wav,5.124399092970521,0.8756009070294786
cutted_day1_PC1101_0279.wav,4.745419501133787,1.254580498866213
cutted_day1_PC1101_0280.wav,3.5360090702947846,2.4639909297052154
cutted_day1_PC1101_0281.wav,3.1298866213151926,2.8701133786848074
cutted_day1_PC1101_0282.wav,5.034104308390023,0.965895691609977
cutted_day1_PC1101_0283.wav,4.601020408163265,1.398979591836735
cutted_day1_PC1101_0284.wav,3.7747619047619048,2.2252380952380952
cutted_day1_PC1101_0285.wav,4.174489795918367,1.825510204081633
cutted_day1_PC1101_0286.wav,5.8369387755102045,0.16306122448979554
cutted_day1_PC1101_0287.wav,4.589455782312926,1.4105442176870744
cutted_day1_PC1101_0288.wav,3.5185260770975058,2.4814739229024942
cutted_day1_PC1101_0289.wav,5.530952380952381,0.46904761904761916
cutted_day1_PC1101_0290.wav,4.095170068027211,1.904829931972789
cutted_day1_PC1101_0291.wav,1.682562358276644,1.317437641723356
cutted_day1_PC1101_0292.wav,4.412902494331066,1.5870975056689343
cutted_day1_PC1101_0293.wav,3.5773696145124716,2.4226303854875284
cutted_day1_PC1101_0294.wav,3.4596825396825395,2.5403174603174605
cutted_day1_PC1101_0295.wav,3.5420408163265305,2.4579591836734695
cutted_day1_PC1101_0296.wav,2.8947845804988663,0.10521541950113367
cutted_day1_PC1101_0297.wav,4.683628117913832,1.3163718820861678
cutted_day1_PC1101_0298.wav,5.4839002267573695,0.5160997732426305
cutted_day1_PC1101_0299.wav,3.659795918367347,2.340204081632653
cutted_day1_PC1101_0300.wav,3.589206349206349,2.410793650793651
cutted_day1_PC1101_0301.wav,5.20140589569161,0.79859410430839
cutted_day1_PC1101_0302.wav,5.024897959183673,0.9751020408163269
cutted_day1_PC1101_0303.wav,3.612607709750567,2.387392290249433
cutted_day1_PC1101_0304.wav,1.4118820861678005,1.5881179138321995
cutted_day1_PC1101_0305.wav,4.777687074829932,1.2223129251700682
cutted_day1_PC1101_0306.wav,1.2943083900226757,1.7056916099773243
cutted_day1_PC1101_0307.wav,2.471111111111111,0.528888888888889
cutted_day1_PC1101_0308.wav,4.966099773242631,1.0339002267573694
cutted_day1_PC1101_0309.wav,4.518888888888889,1.4811111111111108
cutted_day1_PC1101_0310.wav,2.65718820861678,0.34281179138322004
cutted_day1_PC1101_0311.wav,3.5612018140589567,2.4387981859410433
cutted_day1_PC1101_0312.wav,5.1636961451247165,0.8363038548752835
cutted_day1_PC1101_0313.wav,3.58859410430839,2.41140589569161
cutted_day1_PC1101_0314.wav,3.670702947845805,2.329297052154195
cutted_day1_PC1101_0315.wav,2.5612925170068026,0.4387074829931974
cutted_day1_PC1101_0316.wav,7.067392290249433,1.9326077097505667
cutted_day1_PC1101_0317.wav,3.7392743764172334,2.2607256235827666
cutted_day1_PC1101_0318.wav,1.7532879818594105,1.2467120181405895
cutted_day1_PC1101_0319.wav,4.766485260770975,1.233514739229025
cutted_day1_PC1101_0320.wav,5.108820861678004,0.8911791383219958
cutted_day1_PC1101_0321.wav,5.848412698412698,0.15158730158730194
cutted_day1_PC1101_0322.wav,6.3278231292517,2.6721768707482996
cutted_day1_PC1101_0323.wav,3.7939909297052155,2.2060090702947845
cutted_day1_PC1101_0324.wav,3.6707709750566893,2.3292290249433107
cutted_day1_PC1101_0325.wav,4.040589569160998,1.959410430839002
cutted_day1_PC1101_0326.wav,5.095170068027211,0.904829931972789
cutted_day1_PC1101_0327.wav,5.4786848072562355,0.5213151927437645
cutted_day1_PC1101_0328.wav,4.232312925170068,1.767687074829932
cutted_day1_PC1101_0329.wav,4.273424036281179,1.7265759637188207
cutted_day1_PC1101_0330.wav,3.7118820861678006,2.2881179138321994
cutted_day1_PC1101_0331.wav,3.780294784580499,2.219705215419501
cutted_day1_PC1101_0332.wav,1.4656009070294784,1.5343990929705216
cutted_day1_PC1101_0333.wav,4.465124716553288,1.5348752834467119
cutted_day1_PC1101_0334.wav,4.602131519274376,1.3978684807256236
cutted_day1_PC1101_0335.wav,1.4519954648526077,1.5480045351473923
cutted_day1_PC1101_0336.wav,4.646281179138322,1.353718820861678
cutted_day1_PC1101_0337.wav,1.408140589569161,1.591859410430839
cutted_day1_PC1101_0338.wav,4.033990929705215,1.9660090702947848
cutted_day1_PC1101_0339.wav,4.238072562358276,1.7619274376417238
cutted_day1_PC1101_0340.wav,5.925147392290249,0.07485260770975088
cutted_day1_PC1101_0341.wav,5.544240362811792,0.45575963718820844
cutted_day1_PC1101_0342.wav,4.918390022675737,1.0816099773242627
cutted_day1_PC1101_0343.wav,5.489773242630386,0.5102267573696144
cutted_day1_PC1101_0344.wav,4.088458049886621,1.9115419501133788
cutted_day1_PC1101_0345.wav,4.863945578231292,1.1360544217687076
cutted_day1_PC1101_0346.wav,3.462562358276644,2.537437641723356
cutted_day1_PC1101_0347.wav,4.945578231292517,1.054421768707483
cutted_day1_PC1101_0348.wav,5.857120181405896,0.14287981859410426
cutted_day1_PC1101_0349.wav,3.4353968253968254,2.5646031746031746
cutted_day1_PC1101_0350.wav,4.496575963718821,1.5034240362811788
cutted_day1_PC1101_0351.wav,2.959206349206349,0.040793650793650826
cutted_day1_PC1101_0352.wav,4.197278911564626,1.8027210884353737
cutted_day1_PC1101_0353.wav,4.687074829931973,1.3129251700680271
cutted_day1_PC1101_0354.wav,6.770294784580499,2.229705215419501
cutted_day1_PC1101_0355.wav,5.30827664399093,0.6917233560090699
cutted_day1_PC1101_0356.wav,2.4803174603174605,0.5196825396825395
cutted_day1_PC1101_0357.wav,6.43281179138322,2.5671882086167797
cutted_day1_PC1101_0358.wav,4.967800453514739,1.032199546485261
cutted_day1_PC1101_0359.wav,4.586281179138322,1.4137188208616784
cutted_day1_PC1101_0360.wav,5.334036281179138,0.665963718820862
cutted_day1_PC1101_0361.wav,6.051315192743764,2.948684807256236
cutted_day1_PC1101_0362.wav,5.334036281179138,0.665963718820862
cutted_day1_PC1101_0363.wav,4.6473242630385485,1.3526757369614515
cutted_day1_PC1101_0364.wav,4.006371882086168,1.9936281179138318
cutted_day1_PC1101_0365.wav,5.37984126984127,0.6201587301587299
cutted_day1_PC1101_0366.wav,4.479433106575963,1.5205668934240366
cutted_day1_PC1101_0367.wav,3.762199546485261,2.237800453514739
cutted_day1_PC1101_0368.wav,4.479501133786848,1.5204988662131518
cutted_day1_PC1101_0369.wav,4.8,1.2000000000000002
cutted_day1_PC1101_0370.wav,3.8384807256235827,2.1615192743764173
cutted_day1_PC1101_0371.wav,3.0448979591836736,2.9551020408163264
cutted_day1_PC1101_0372.wav,3.731700680272109,2.268299319727891
cutted_day1_PC1101_0373.wav,5.975011337868481,0.024988662131518957
cutted_day1_PC1101_0374.wav,3.4875056689342405,2.5124943310657595
cutted_day1_PC1101_0375.wav,3.0602040816326532,2.9397959183673468
cutted_day1_PC1101_0376.wav,2.9381859410430837,0.061814058956916274
cutted_day1_PC1101_0377.wav,4.601496598639455,1.3985034013605446
cutted_day1_PC1101_0378.wav,2.922902494331066,0.07709750566893403
cutted_day1_PC1101_0379.wav,4.906689342403628,1.0933106575963718
cutted_day1_PC1101_0380.wav,4.204965986394558,1.7950340136054423
cutted_day1_PC1101_0381.wav,4.490249433106576,1.5097505668934241
cutted_day1_PC1101_0382.wav,2.84578231292517,0.15421768707482997
cutted_day1_PC1101_0383.wav,5.61453514739229,0.3854648526077096
cutted_day1_PC1101_0384.wav,5.4970521541950115,0.5029478458049885
cutted_day1_PC1101_0385.wav,4.758730158730159,1.2412698412698413
cutted_day1_PC1101_0386.wav,4.523786848072563,1.4762131519274373
cutted_day1_PC1101_0387.wav,3.500249433106576,2.499750566893424
cutted_day1_PC1101_0388.wav,5.631269841269841,0.368730158730159
cutted_day1_PC1101_0389.wav,4.305691609977324,1.6943083900226759
cutted_day1_PC1101_0390.wav,4.0036054421768705,1.9963945578231295
cutted_day1_PC1101_0391.wav,4.825873015873016,1.1741269841269837
cutted_day1_PC1101_0392.wav,3.8190929705215417,2.1809070294784583
cutted_day1_PC1101_0393.wav,3.902902494331066,2.097097505668934
cutted_day1_PC1101_0394.wav,1.7719047619047619,1.2280952380952381
cutted_day1_PC1101_0395.wav,3.8357823129251702,2.1642176870748298
cutted_day1_PC1101_0396.wav,4.9433106575963714,1.0566893424036286
cutted_day1_PC1101_0397.wav,1.889297052154195,1.110702947845805
cutted_day1_PC1101_0398.wav,6.084399092970521,2.9156009070294786
